name,source,gender,wikidata,type
"Impasse 1 à Rua Actriz Adelina Abranches",,,,way
"Impasse A à Estrada da Buraca",,,,way
"Impasse C à Rua 5/6 ao Vale de Chelas",,,,way
"Impasse Rua Padre Américo",,,,way
"Impasse Um à Rua Capitão-Mor Pedro Teixeira",,,,way
"Impasse à Rua B e Rua D do PUAL",,,,way
"Impasse à Rua José do Patrocínio",,,,way
"Impasse à Rua Marciano Henriques da Silva",,,,way
"Impasse à Rua Nina Marques Pereira",,,,way
"Impasse à Rua das Pedralvas",,,,way
"Impasse do Bairro das Pedralvas",,,,way
"Interface Campo Grande",,,,way
"Jardim Eduardo Prado Coelho",,,,way
"Jardim José Calheiros",,,,relation
"Jardim Luís Ferreira",,,,way
"Jardim Maria da Luz Ponces de Carvalho",,,,way
"Jardim dos Jacarandás",,,,way
"Jardim dos Moradores",,,,way
Kamikaze,,,,way
"Largo Adelino Amaro da Costa",,,,way
"Largo Alferes Francisco Duarte",,,,way
"Largo Américo Rosa Guimarães",,,,way
"Largo Artur Bual",,,,way
"Largo Associação Ester Janz",,,,way
"Largo Azeredo Perdigão",,,,way
"Largo Bartolomeu Dias",,,,way
"Largo Calderon Dinis",,,,way
"Largo Carlos Selvagem",,,,way
"Largo Caselas",,,,way
"Largo Castro Soromenho",,,,way
"Largo Conde Otolini",,,,way
"Largo Conde de Ottolini",,,,way
"Largo Coronel Mata Pereira",,,,way
"Largo Coronel Vasconcelos Dias",,,,way
"Largo Cristóvão Aires",,,,way
"Largo D. João, Príncipe de Cândia",,,,way
"Largo Dom Manuel I",,,,way
"Largo Dona Estefânia",,,,way
"Largo Dona Rosa",,,,way
"Largo Doutor António Sousa de Macedo",,,,way
"Largo Doutor António Viana",,,,way
"Largo Doutor Bernardino António Gomes (Pai)",,,,way
"Largo Ernesto Soares",,,,way
"Largo Ernesto da Silva",,,,way
"Largo Fernandes Costa",,,,way
"Largo Francisco Smith",,,,way
"Largo Frederico Valsassina",,,,way
"Largo Frei Heitor Pinto",,,,way
"Largo Frei Luís de Sousa",,,,way
"Largo Gérard Castello-Lopes",,,,way
"Largo Hintze Ribeiro",,,,way
"Largo Honório Barreto",,,,way
"Largo Jaime Carvalho",,,,way
"Largo Jean Monnet",,,,way
"Largo João Vaz",,,,way
"Largo José João Farinha Júnior",,,,way
"Largo José Mariano Gago",,,,way
"Largo José Saramago",,,,way
"Largo José Veiga Simão",,,,way
"Largo Júlio Pereira",,,,way
"Largo Júlio de Castilho",,,,way
"Largo Luís Alves Miguel",,,,way
"Largo Luís Dourdil",,,,way
"Largo Luiz Francisco Rebello",,,,way
"Largo Luzia Maria Martins",,,,way
"Largo Machado de Assis",,,,way
"Largo Maria Isabel Aboim Inglês",,,,way
"Largo Maria Judite de Carvalho",,,,way
"Largo Maria de Lurdes Pais Gomes",,,,way
"Largo Mário Neves",,,,way
"Largo Marquês de Nisa",,,,way
"Largo Maurício de Oliveira",,,,way
"Largo Mendonça e Costa",,,,way
"Largo Michel'Angelo Lambertini",,,,way
"Largo Miguel José MendesLisboa",,,,way
"Largo Monsenhor Dalgado",,,,way
"Largo Monterroio de Mascarenhas",,,,way
"Largo Ocidental",,,,way
"Largo Padre Augusto Gomes Pinheiro",,,,way
"Largo Pedro Correia Marques",,,,way
"Largo Primeiro Tenente João Rodrigues de Moura",,,,way
"Largo Professor Arnaldo Sampaio",,,,way
"Largo Rafael Bordalo Pinheiro",,,,way
"Largo Rainha Dona Leonor",,,,way
"Largo Rainha Santa Isabel",,,,way
"Largo Ramada Curto",,,,way
"Largo Ribeiro Cristino",,,,way
"Largo Rodrigues Cordeiro",,,,way
"Largo Rodrigues de Freitas",,,,way
"Largo Roque Laia",,,,way
"Largo Samwell Diniz",,,,way
"Largo São Domingos de Benfica",,,,way
"Largo São João Baptista",,,,way
"Largo Trindade Coelho",,,,way
"Largo Vitoriano Braga",,,,way
"Largo Vitorino Damásio",,,,way
"Largo Willy Brandt",,,,way
"Largo da Academia Nacional de Belas Artes",,,,relation+way
"Largo da Achada",,,,way
"Largo da Ajuda",,,,way
"Largo da Anunciada",,,,way
"Largo da Atafona",,,,way
"Largo da Boa Hora à Ajuda",,,,relation+way
"Largo da Boa-Hora",,,,way
"Largo da Boa-Hora à Ajuda",,,,way
"Largo da Cantina Escolar",,,,way
"Largo da Cruz da Eira",,,,way
"Largo da Estação Marítima de Alcântara-Mar",,,,way
"Largo da Fábrica de Fiação de Xabregas",,,,way
"Largo da Fábrica de Tecidos Oriental",,,,way
"Largo da Graça",,,,way
"Largo da Igreja",,,,way
"Largo da Igreja de Santo Condestável",,,,relation
"Largo da Luz",,,,way
"Largo da Madalena",,,,way
"Largo da Madre de Deus",,,,way
"Largo da Memória",,,,relation+way
"Largo da Oliveirinha",,,,way
"Largo da Paz",,,,way
"Largo da Penha de França",,,,way
"Largo da Ponte Nova",,,,way
"Largo da Praça",,,,way
"Largo da Princesa",,,,way
"Largo da Quinta das Salgadas",,,,way
"Largo da Revista Militar",,,,way
"Largo da Rosa",,,,way
"Largo da Sé",,,,way
"Largo da Severa",,,,way
"Largo da Trindade",,,,way
"Largo das Alcaçarias",,,,way
"Largo das Bicas",,,,way
"Largo das Escolas",,,,way
"Largo das Fontaínhas",,,,relation+way
"Largo das Galinheiras",,,,way
"Largo das Gralhas",,,,way
"Largo das Necessidades",,,,way
"Largo das Olarias",,,,way
"Largo das Palmeiras",,,,way
"Largo das Portas do Sol",,,,way
"Largo das Roseiras",,,,way
"Largo de Andaluz",,,,way
"Largo de Chelas",,,,way
"Largo de Curvo Semedo",,,,way
"Largo de Domingos Tendeiro",,,,way
"Largo de Dona Estefânia",,,,way
"Largo de Estação de Braço de Prata",,,,way
"Largo de Jesus",,,,way
"Largo de Palma",,,,way
"Largo de Santa Bárbara",,,,way
"Largo de Santa Cruz do Castello",,,,way
"Largo de Santa Luzia",,,,way
"Largo de Santa Marinha",,,,way
"Largo de Santo Antoninho",,,,way
"Largo de Santo António da Sé",,,,way
"Largo de Santo Estevão",,,,way
"Largo de Santo Estêvão",,,,way
"Largo de Santos",,,,way
"Largo de Santos o Novo",,,,way
"Largo de Santos-o-Velho",,,,way
"Largo de São Carlos",,,,relation
"Largo de São Cristóvão",,,,way
"Largo de São Domingos",,,,way
"Largo de São Domingos de Benfica",,,,way
"Largo de São João Baptista",,,,way
"Largo de São João Nepomuceno",,,,way
"Largo de São João da Mata",,,,way
"Largo de São Julião",,,,way
"Largo de São Mamede",,,,way
"Largo de São Martinho",,,,way
"Largo de São Miguel",,,,way
"Largo de São Paulo",,,,way
"Largo de São Rafael",,,,way
"Largo de São Sebastião",,,,way
"Largo de São Sebastião da Pedreira",,,,way
"Largo de São Vicente",,,,way
"Largo do Adro",,,,way
"Largo do Barão de Quintela",,,,way
"Largo do Barbeiro",,,,way
"Largo do Bebedouro",,,,way
"Largo do Broma",,,,way
"Largo do Cabeço da Bola",,,,way
"Largo do Calhariz",,,,way
"Largo do Calvário",,,,way
"Largo do Cantinho",,,,way
"Largo do Carmo",,,,relation+way
"Largo do Casal Vistoso",,,,way
"Largo do Casal do Gil",,,,way
"Largo do Castelo",,,,way
"Largo do Chafariz de Dentro",,,,way
"Largo do Chão do Loureiro",,,,way
"Largo do Chavariz de Dentro",,,,way
"Largo do Chiado",,,,relation+way
"Largo do Conde Barão",,,,way
"Largo do Conde de Bonfim",,,,way
"Largo do Conde de Pombeiro",,,,way
"Largo do Contador-Mor",,,,way
"Largo do Convento da Encarnação",,,,way
"Largo do Coreto",,,,way
"Largo do Corpo Santo",,,,way
"Largo do Correio Mor",,,,way
"Largo do Doutor António de Sousa de Macedo",,,,way
"Largo do Doutor José de Figueiredo",,,,way
"Largo do Duque do Cadaval",,,,way
"Largo do Figueiredo",,,,way
"Largo do Galvão",,,,way
"Largo do General Sousa Brandão",,,,way
"Largo do Intendente Pina Manique",,,,way
"Largo do Jacinto",,,,way
"Largo do Jasmim",,,,way
"Largo do Jogo da Bola",,,,way
"Largo do Leão",,,,way
"Largo do Limoeiro",,,,way
"Largo do Malvar",,,,way
"Largo do Marquês de Angeja",,,,way
"Largo do Marquês de Nisa",,,,way
"Largo do Marquês do Lavradio",,,,way
"Largo do Mastro",,,,way
"Largo do Menino Deus",,,,way
"Largo do Ministro",,,,way
"Largo do Mitelo",,,,way
"Largo do Museu de Artilharia",,,,way
"Largo do Nautilus",,,,way
"Largo do Olival",,,,way
"Largo do Outeirinho da Amendoeira",,,,way
"Largo do Paço",,,,way
"Largo do Peneireiro",,,,way
"Largo do Picadeiro",,,,way
"Largo do Poço",,,,way
"Largo do Pote de Água",,,,way
"Largo do Rato",,,,way
"Largo do Regedor",,,,way
"Largo do Rilvas",,,,way
"Largo do Rio Seco",,,,way
"Largo do Salvador",,,,way
"Largo do Sequeira",,,,way
"Largo do Tabelião",,,,way
"Largo do Terreirinho",,,,way
"Largo do Terreiro",,,,way
"Largo do Terreiro de Trigo",,,,way
"Largo dos Arautos",,,,way
"Largo dos Caminhos de Ferro",,,,way
"Largo dos Castanheiros da Índia",,,,way
"Largo dos Defensores da República",,,,way
"Largo dos Jerónimos",,,,way
"Largo dos Lóios",,,,way
"Largo dos Marcos",,,,way
"Largo dos Trigueiros",,,,way
"Lost Dogs",,,,way
"Marquês de Pombal → Rato;Marquês de Pombal → Odivelas",,,,relation
"Miradouro Amoreiras 360º Panoramic View",,,,way
"Miradouro Keil do Amaral",,,,way
"Miradouro da Casa de Goa",,,,relation
"Miradouro de Santo Amaro",,,,relation
"Miradouro do Bairro do Alvito",,,,way
"Miradouro do Monte Agudo",,,,way
"Miradouro do Recolhimento",,,,way
"Miradouro dos Moinhos do Mocho",,,,relation
"Outeirinho do Mirante",,,,way
"Paço da Rainha",,,,way
"Palma de Baixo",,,,way
Parada,,,,way
"Parada do Alto de São João",,,,way
"Parada dos Prazeres",,,,way
"Parque Infantil da Quinta da Granja",,,,way
"Parque Telheiras",,,,way
"Passadeira Defensor Chaves com Duque de Ávila",,,,way
"Passeio Artur Agostinho",,,,way
"Passeio Carlos do Carmo",,,,way
"Passeio João Jayme Faria Affonso",,,,way
"Passeio Júlio Verne",,,,way
"Passeio Marítimo de Algés",,,,way
"Passeio Rua Dona Estefânia 197",,,,way
"Passeio da Fama",,,,way
"Passeio da Ilha dos Amores",,,,way
"Passeio da Nau Catrineta",,,,way
"Passeio da Vila Expo",,,,way
"Passeio das Âncoras",,,,way
"Passeio das Fragatas",,,,way
"Passeio das Garças",,,,way
"Passeio das Gáveas ao Parque das Nações",,,,way
"Passeio das Musas",,,,way
"Passeio das Tágides",,,,way
"Passeio de Neptuno",,,,way
"Passeio de Ulisses",,,,way
"Passeio do Adamastor",,,,way
"Passeio do Báltico",,,,way
"Passeio do Campo da Bola",,,,way
"Passeio do Cantábrico",,,,way
"Passeio do Levante",,,,way
"Passeio do Parque",,,,way
"Passeio do Ródano",,,,way
"Passeio do Sapal",,,,way
"Passeio do Tejo",,,,way
"Passeio do Trancão",,,,way
"Passeio dos Argonautas",,,,way
"Passeio dos Aventureiros",,,,way
"Passeio dos Cruzados",,,,way
"Passeio dos Fenícios",,,,way
"Passeio dos Heróis do Mar",,,,way
"Passeio dos Jacarandás",,,,way
"Passeio dos Mastros",,,,way
"Páteo da estrela",,,,way
"Pátio 114",,,,way
"Pátio 26",,,,way
"Pátio 26 à Rua de Cima de Chelas",,,,way
"Pátio Aguiar",,,,way
"Pátio Cachaneta",,,,way
"Pátio Caetano de Carvalho",,,,way
"Pátio Cardoso",,,,way
"Pátio Castanheira",,,,way
"Pátio Centro",,,,way
"Pátio Duque de Lafões",,,,way
"Pátio Estefânia",,,,way
"Pátio José Fernandes",,,,way
"Pátio José Maria do Rego",,,,way
"Pátio Maria Bernardina de Carvalho",,,,way
"Pátio Mariana vapor",,,,way
"Pátio Martins",,,,way
"Pátio Miguel das Cebolas",,,,way
"Pátio Moreira Rato",,,,way
"Pátio Neves",,,,way
"Pátio Ripo Monte",,,,way
"Pátio Venceslau",,,,way
"Pátio da Amorosa",,,,way
"Patio da Baptista",,,,way
"Pátio da Celeste",,,,way
"Pátio da Fábrica de Goma",,,,way
"Pátio da Liberdade",,,,way
"Pátio da Matinha",,,,way
"Pátio da Parreirinha",,,,way
"Pátio da Ribeira",,,,way
"Pátio das Comendadeiras de Santos",,,,way
"Pátio das Damas",,,,relation
"Pátio das Fragatas",,,,way
"Pátio das Galeotas",,,,way
"Pátio das Lages",,,,way
"Pátio das Laranjeiras",,,,relation
"Pátio das Olarias",,,,way
"Pátio das Padeiras",,,,way
"Pátio das Parreiras",,,,way
"Pátio das Pirogas",,,,way
"Pátio das Salgadinhas",,,,way
"Pátio das Trinas",,,,way
"Pátio de Dom Fradique",,,,way
"Pátio de Santos",,,,way
"Pátio de São José",,,,way
"Pátio do Alfaia",,,,way
"Pátio do Aljube",,,,way
"Pátio do Andrade",,,,way
"Pátio do Bagatela",,,,way
"Pátio do Baldaia",,,,way
"Pátio do Bleck",,,,way
"Pátio do Capelista",,,,way
"Pátio do Carmino",,,,way
"Pátio do Carneiro",,,,way
"Pátio do Coelho",,,,way
"Pátio do Coléginho",,,,way
"Pátio do Colégio",,,,way
"Pátio do Cosme",,,,way
"Pátio do Costa",,,,way
"Pátio do Eduardo",,,,way
"Pátio do Ferreira",,,,way
"Pátio do Fiúza",,,,way
"Pátio do Garrido",,,,way
"Pátio do Gaspar",,,,way
"Pátio do Gervásio",,,,way
"Pátio do Gonçalves",,,,way
"Pátio do Grilo",,,,way
"Pátio do Israel",,,,way
"Pátio do Lancastre",,,,way
"Pátio do Lé",,,,way
"Pátio do Leão",,,,way
"Pátio do Luciano",,,,way
"Pátio do Manuel Alves",,,,way
"Pátio do Manuel Rodrigues",,,,way
"Pátio do Marialva",,,,way
"Pátio do Marquês de Castelo Melhor",,,,way
"Pátio do Moca",,,,way
"Pátio do Monteiro",,,,way
"Pátio do Paiol de Baixo",,,,way
"Pátio do Paulino",,,,way
"Pátio do Picadeiro",,,,way
"Pátio do Pimenta",,,,way
"Pátio do Pinzaleiro",,,,way
"Pátio do Prior",,,,way
"Pátio do Rabaça",,,,way
"Pátio do Recolhimento",,,,way
"Pátio do Rosa",,,,way
"Pátio do Saldanha",,,,way
"Pátio do Salema",,,,way
"Pátio do Seabra",,,,way
"Pátio do Sequeiro",,,,way
"Pátio do Sextante",,,,way
"Pátio do Silva",,,,way
"Pátio do Souza",,,,way
"Pátio do Terras",,,,way
"Pátio do Tijolo",,,,way
"Pátio do Xavier",,,,way
"Pátio dos Bichos",,,,relation
"Pátio dos Escaleres",,,,way
"Pátio dos Quintalinhos",,,,way
"Percurso Manuel de Sousa da Câmara",,,,way
"Percurso do Lago",,,,way
"Pista 24 Janeiro",,,,way
"Pista Alto da Vinha",,,,way
"Pista BTT",,,,way
"Pista Bela Vista",,,,way
"Pista Cactolândia",,,,way
"Pista Caminho da Água",,,,way
"Pista Casal do Cano",,,,way
"Pista Cima-MSDB",,,,way
"Pista Colmeias",,,,way
"Pista Cozinha Velha",,,,way
"Pista Cruz das Oliveiras",,,,way
"Pista Dirt, BMX, BTT",,,,way
"Pista Encosta Montes Claros",,,,way
"Pista Encosta da Serra",,,,way
"Pista Encosta das Lunetas",,,,way
"Pista Encosta de Monsanto",,,,way
"Pista Ilha Amarela",,,,way
"Pista Keil do Amaral",,,,way
"Pista Mário das Ovelhas",,,,way
"Pista Marquês de Fronteira",,,,way
"Pista Miguel das Águas",,,,way
"Pista Monte Verde",,,,way
"Pista N11",,,,way
"Pista N13",,,,way
"Pista N15",,,,way
"Pista N29-MSDB",,,,way
"Pista N4",,,,way
"Pista Nova da Encosta da Serra / Pista da A5",,,,way
"Pista Obstáculos-MSDB",,,,way
"Pista PRAS-Calhau N",,,,way
"Pista PRAS-Calhau S",,,,way
"Pista Parque Infantil",,,,way
"Pista Parque de Merendas do Alvito",,,,way
"Pista Pedra Verde",,,,way
"Pista Pedreira Preta",,,,way
"Pista Penedo",,,,way
"Pista Polld Calhau",,,,way
"Pista Ponte Nº. 2",,,,way
"Pista Prado Calhau",,,,way
"Pista Pupilos-MSDB",,,,way
"Pista Ribeira Alta",,,,way
"Pista Rua Fria",,,,way
"Pista Tras. Chumbo",,,,way
"Pista Vila Guiné",,,,way
"Pista da Água",,,,way
"Pista da Bela Vista",,,,way
"Pista da Calceteira",,,,way
"Pista da Cordoaria",,,,way
"Pista da Encosta da Luneta",,,,way
"Pista da Encosta do Forte de Monsanto",,,,way
"Pista da Encosta dos Montes Claros",,,,way
"Pista da Escalada",,,,way
"Pista da Mina",,,,way
"Pista da Pedreira da Serafina",,,,way
"Pista da Pimenteira",,,,way
"Pista das 6 Pedreiras",,,,way
"Pista das Antenas",,,,way
"Pista das Lenhas",,,,way
"Pista das Ruivas",,,,way
"Pista de Radiomodelismo de Monsanto",,,,way
"Pista do Aqueduto",,,,way
"Pista do Barcal",,,,way
"Pista do Campismo",,,,way
"Pista do Esquilo",,,,way
"Pista do Gaitinhas",,,,way
"Pista do Muro da Tapada",,,,way
"Pista do Outeiro",,,,way
"Pista do Panorâmico",,,,way
"Pista do Penedo",,,,way
"Pista dos Moinhos do Mocho",,,,way
"Pista dos Oregãos",,,,way
"Poço do Borratem",,,,way
"Ponte 25 de Abril",,,,way
"Ponte Ciclo-pedonal da Calçada de Carriche",,,,way
"Ponte Ciclopedonável Sobre o Rio Trancão",,,,way
"Ponte Gonçalo Ribeiro Telles",,,,way
"Ponte Monsanto",,,,way
"Ponte Móvel da Rocha do Conde d'Óbidos",,,,way
"Ponte Pedonal e Ciclável acesso norte a Monsanto",,,,way
"Ponte da Belavista",,,,way
"Porta do Mar",,,,way
"Porta do Tejo",,,,way
"Portas do Sol",,,,way
"Postigo Marquês do Lavradio",,,,way
"Praça 25 de Abril",,,,way
"Praça Afonso de Albuquerque",,,,relation+way
"Praça Afonso do Paço",,,,way
"Praça Afrânio Peixoto",,,,way
"Praça Aires de Ornelas",,,,way
"Praça Álvaro Ponce Dentinho",,,,way
"Praça Andrade Caminha",,,,way
"Praça António Baião",,,,way
"Praça António José de Almeida",,,,way
"Praça António Sardinha",,,,way
"Praça Artur Portela",,,,way
"Praça Baden Powell",,,,way
"Praça Bernardino Machado",,,,way
"Praça Bernardo Santareno",,,,way
"Praça Carlos Fabião",,,,way
"Praça Carlos Ramos",,,,way
"Praça Cidade de Dili",,,,way
"Praça Cidade de Salazar",,,,way
"Praça Cidade do Luso",,,,way
"Praça Cottinelli Telmo",,,,way
"Praça David Leandro da Silva",,,,way
"Praça Dom João da Câmara",,,,relation+way
"Praça Dom Luís I",,,,relation+way
"Praça Dom Pedro IV",,,,relation+way
"Praça Doutor Alfredo da Cunha",,,,way
"Praça Doutor Ernesto Roma",,,,way
"Praça Doutor Fernando Amado",,,,way
"Praça Doutor Nuno Pinheiro Torres",,,,way
"Praça Doutor Teixeira de Aragão",,,,way
"Praça Duque de Saldanha",,,,way
"Praça Eduardo Mondlane",,,,way
"Praça Europa",,,,relation
"Praça Faria da Costa",,,,way
"Praça Francisco Sá Carneiro",,,,way
"Praça Gago Coutinho",,,,way
"Praça General Domingos de Oliveira",,,,way
"Praça General Vicente de Freitas",,,,way
"Praça Ginásio Clube Português",,,,way
"Praça Gonçalo Trancoso",,,,way
"Praça Ilha do Faial",,,,way
"Praça João de Azevedo Coutinho",,,,way
"Praça José Fontana",,,,way
"Praça José Queirós",,,,way
"Praça Laranjo Coelho",,,,way
"Praça Manuel Cerveira Pereira",,,,way
"Praça Mar da Palha",,,,way
"Praça Marechal Humberto Delgado",,,,relation+way
"Praça Marquês de Pombal",,,,way
"Praça Marquês de Pombal (Rotunda)",,,,way
"Praça Martim Moniz",,,,relation+way
"Praça Mota Veiga",,,,way
"Praça Nuno Gonçalves",,,,way
"Praça Nuno Rodrigues dos Santos",,,,way
"Praça Paiva Couceiro",,,,relation+way
"Praça Pasteur",,,,way
"Praça Pedonal da Alameda da Universidade",,,,way
"Praça Príncipe Perfeito",,,,way
"Praça Professor Rodriges Lapa",,,,way
"Praça Professor Santos Andrea",,,,way
"Praça Rainha Dona Filipa",,,,way
"Praça Rainha Santa",,,,way
"Praça Raúl Lino",,,,way
"Praça Restauradores",,,,relation
"Praça Rocha Martins",,,,way
"Praça São Francisco de Assis",,,,relation
"Praça São João Bosco",,,,way
"Praça Silvestre Pinheiro Ferreira",,,,way
"Praça Sócrates da Costa",,,,way
"Praça Tenente Evangelista Rodrigues",,,,way
"Praça Verde",,,,way
"Praça da Alegria",,,,way
"Praça da Armada",,,,way
"Praça da Constituição de 1976",,,,way
"Praça da Estrela",,,,way
"Praça da Figueira",,,,relation+way
"Praça da Ribeira Nova",,,,relation+way
"Praça da Viscondessa dos Olivais",,,,way
"Praça das Águas Livres",,,,way
"Praça das Amoreiras",,,,way
"Praça das Casas Novas",,,,way
"Praça das Flores",,,,way
"Praça das Indústrias",,,,way
"Praça das Novas Nações",,,,way
"Praça de Alvalade",,,,way
"Praça de Armas",,,,way
"Praça de Bilene",,,,way
"Praça de Chinde",,,,way
"Praça de Damão",,,,way
"Praça de Dio",,,,way
"Praça de Espanha",,,,way
"Praça de Goa",,,,way
"Praça de Itália",,,,way
"Praça de Londres",,,,way
"Praça de Luís de Camões",,,,way
"Praça de Macau",,,,way
"Praça de Malaca",,,,way
"Praça de São Francisco Xavier",,,,way
"Praça de São Paulo",,,,way
"Praça do Aeroporto",,,,way
"Praça do Caramão",,,,way
"Praça do Chile",,,,way
"Praça do Comércio",,,,relation+way
"Praça do Duque da Terceira",,,,relation+way
"Praça do Duque de Saldanha",,,,way
"Praça do Império",,,,relation+way
"Praça do Município",,,,way
"Praça do Norte",,,,way
"Praça do Oriente",,,,relation
"Praça do Príncipe Real",,,,way
"Praça do Venturoso",,,,way
"Praça dos Congressos",,,,way
"Praça dos Restauradores",,,,way
"Praceta A à Avenida Cidade de Lourenço Marques",,,,way
"Praceta Adolfo Ayala",,,,way
"Praceta B à Avenida Cidade de Lourenço Marques",,,,way
"Praceta B à Matinha",,,,way
"Praceta CUF",,,,way
"Praceta Dom João de Castro",,,,way
"Praceta Engenheiro Cunha Leal",,,,way
"Praceta Fernando Valle",,,,way
"Praceta Maestro Ivo Cruz",,,,way
"Praceta Professor José Conde",,,,way
"Praceta Teófilo Ferreira",,,,way
"Praceta Torres Restelo",,,,way
"Praceta da Quinta de São João Baptista",,,,way
"Praceta da Quinta do Guarda-Mor",,,,way
"Praceta do Alto do Varejão",,,,way
"Praceta do Calhariz de Benfica",,,,way
"Praceta do Chinquilho",,,,way
"Prolongamento da Rua Jorge Colaço",,,,way
"Quinta da Curraleira",,,,way
"Quinta do Palô",,,,way
"Radial de Benfica",,,,way
"Radial de Odivelas",,,,way
"Ramal de Benfica",,,,way
"Rampa Necesidades",,,,way
"Rampa das Necesidades",,,,way
"Rampa do Mercado",,,,way
"Regueirão dos Anjos",,,,way
"River Gap",,,,way
"Rosa dos Ventos",,,,relation
"Rossio de Palma",,,,way
"Rossio do Levante",,,,way
"Rossio dos Olivais",,,,way
"Rotunda 1 ao Vale de Chelas",,,,way
"Rotunda Almirante Pinheiro de Azevedo",,,,way
"Rotunda António Dias Lourenço",,,,way
"Rotunda Coronel Vítor Alves",,,,way
"Rotunda Engenheiro Cunha Leal",,,,way
"Rotunda Manuel Tainha",,,,way
"Rotunda Matilde Bensaúde",,,,way
"Rotunda Nelson Mandela",,,,way
"Rotunda Norte",,,,way
"Rotunda Pupilos do Exército",,,,way
"Rotunda República Argentina",,,,way
"Rotunda República da Colômbia",,,,way
"Rotunda Sul",,,,way
"Rotunda Visconde de Alvalade",,,,way
"Rotunda à Avenida de Pádua",,,,way
"Rotunda à Rua B e Rua D do PUAL",,,,way
"Rotunda da Bela Vista",,,,way
"Rotunda da Damaia",,,,way
"Rotunda da Expo 98",,,,way
"Rotunda da Mouzinho de Albuquerque",,,,way
"Rotunda da Porta Norte",,,,way
"Rotunda das Olaias",,,,way
"Rotunda das Oliveiras",,,,way
"Rotunda das Portas de Benfica",,,,way
"Rotunda de Entrecampos",,,,way
"Rotunda de Pedralvas",,,,way
"Rotunda de Pina Manique",,,,way
"Rotunda do Parque",,,,way
"Rotunda dos Vice-Reis",,,,way
"Rua 1",,,,way
"Rua 1º Cabo José Martins Silvestre",,,,way
"Rua 1 ao Túnel do Rego",,,,way
"Rua 1 da Quinta do Granfil",,,,way
"Rua 1º de Dezembro",,,,way
"Rua 1º de Maio",,,,way
"Rua 1 do Bairro da Boavista",,,,way
"Rua 1.º de Maio",,,,way
"Rua 10",,,,way
"Rua 10 do PUAL",,,,way
"Rua 11",,,,way
"Rua 12",,,,way
"Rua 13",,,,way
"Rua 14",,,,way
"Rua 15",,,,way
"Rua 15A",,,,way
"Rua 16",,,,way
"Rua 17",,,,way
"Rua 18",,,,way
"Rua 19",,,,way
"Rua 1A",,,,way
"Rua 1B",,,,way
"Rua 2",,,,way
"Rua 2 do Bairro da Boavista",,,,way
"Rua 20",,,,way
"Rua 20 A",,,,way
"Rua 20 de Abril",,,,way
"Rua 21",,,,way
"Rua 22",,,,way
"Rua 23",,,,way
"Rua 24",,,,way
"Rua 25",,,,way
"Rua 26",,,,way
"Rua 27",,,,way
"Rua 28",,,,way
"Rua 29",,,,way
"Rua 2A",,,,way
"Rua 3",,,,way
"Rua 3 da Matinha",,,,way
"Rua 3 do Bairro da Boavista",,,,way
"Rua 30",,,,way
"Rua 31",,,,way
"Rua 32",,,,way
"Rua 33",,,,way
"Rua 34",,,,way
"Rua 35",,,,way
"Rua 36",,,,way
"Rua 37",,,,way
"Rua 38",,,,way
"Rua 39",,,,way
"Rua 3A",,,,way
"Rua 4",,,,way
"Rua 4 do Bairro da Boavista",,,,way
"Rua 41",,,,way
"Rua 42",,,,way
"Rua 43",,,,way
"Rua 44",,,,way
"Rua 45",,,,way
"Rua 46",,,,way
"Rua 47",,,,way
"Rua 48",,,,way
"Rua 4A",,,,way
"Rua 5",,,,way
"Rua 5 do Bairro da Boavista",,,,way
"Rua 5 do Bairro da Quinta das Pedralvas",,,,way
"Rua 5/6 ao Vale de Chelas",,,,way
"Rua 50",,,,way
"Rua 52",,,,way
"Rua 5A",,,,way
"Rua 6",,,,way
"Rua 6 do Bairro da Boavista",,,,way
"Rua 6/7 ao Vale de Chelas",,,,way
"Rua 6A",,,,way
"Rua 7",,,,way
"Rua 7 do Bairro da Boavista",,,,way
"Rua 7A",,,,way
"Rua 8",,,,way
"Rua 8A",,,,way
"Rua 8B",,,,way
"Rua 9",,,,way
"Rua 9 do Bairro da Boavista",,,,way
"Rua 9A",,,,way
"Rua 9B",,,,way
"Rua A",,,,way
"Rua A à Avenida Cidade de Praga",,,,way
"Rua A à Avenida de Ceuta",,,,way
"Rua A à Azinhaga da Torre do Fato",,,,way
"Rua A da Quinta do Ferro",,,,way
"Rua A do Bairro da Boavista",,,,way
"Rua A do PUAL",,,,way
"Rua Abade Faria",,,,way
"Rua Abel Feijó",,,,way
"Rua Abel Manta",,,,way
"Rua Abel Salazar",,,,way
"Rua Abílio Lopes do Rêgo",,,,way
"Rua Abílio Mendes",,,,way
"Rua Aboim Ascenção",,,,way
"Rua Abranches Ferrão",,,,way
"Rua Acácio Barreiro",,,,way
"Rua Acácio Paiva",,,,way
"Rua Actor Alves da Costa",,,,way
"Rua Actor Alves da Cunha",,,,way
"Rua Actor António Cardoso",,,,way
"Rua Actor António Silva",,,,way
"Rua Actor Augusto de Melo",,,,way
"Rua Actor Epifânio",,,,way
"Rua Actor Estevão Amarante",,,,way
"Rua Actor Isidoro",,,,way
"Rua Actor João Rosa",,,,way
"Rua Actor Joaquim de Almeida",,,,way
"Rua Actor Nascimento Fernandes",,,,way
"Rua Actor Robles Monteiro",,,,way
